longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,rooms_per_hh,bed_per_room,pop_per_hh,log_income,log_rooms,income_sq,income_per_room,age_income,dist_coast,is_north
-0.8543870448912575,1.3261382866007447,-0.3820946885253316,2.1236106029369552,0.8992831837880569,0.8815264754724651,1.290653250700612,1.8610326132858037,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.5646665461902691,-1.2131785197450926,-0.38587768449735355,1.598471969525863,1.3380864902518088,2.070662906135553,-0.15784543980875076,0.9433972825884682,-0.7147031057445082,1.287030124309646
-1.3930883421587847,0.8709029903327395,1.0151307554444702,-0.46100234428777814,-0.8281145540579623,-0.8124625441660235,-0.7774789307918919,1.4865914433201222,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,0.4040993419322575,-0.8622038897693101,-0.1872750480030756,1.3570484519107364,-0.15135453472827187,1.5198324375389038,0.09740120803839816,2.4215101798944385,0.6720091104121434,1.287030124309646
0.8664643213800142,-0.8350797865907925,-0.7108536165182261,1.0734292699788244,0.033080839882661785,0.47715490304263236,-0.046917952394539816,2.0771706423783765,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,1.1988421336117732,-1.3133553563826268,0.6156759215013329,1.729775766015364,0.8927469930860201,2.4112236620592817,-0.08530671079117935,0.616953001402496,0.2996512005182373,-0.7769825904707498
-1.4030642921081886,0.9352796988958919,1.8370280754267063,0.07672939379170927,0.20331713868487816,-0.34433869680355944,0.48488746570353264,0.12895717362355247,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,-0.40513900381871304,0.031575973385494636,-0.9451525711495159,0.28115435470292005,0.30018498203796096,-0.06089923930952098,-0.12429034382200384,1.6339558755757682,0.6976889662669093,1.287030124309646
0.3427269490365784,0.21793923204933852,0.028853971465786533,0.5920961590396809,0.5938592359370216,-0.3643751260681007,0.6621559384028901,-0.6702283904700207,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.08911929107646331,-0.19872715539478303,-1.0821855361531834,-0.5847213407113209,0.6350538236232938,-0.6861514093267369,-0.21830382861032438,-0.43728893642368666,-1.0485412318563019,-0.7769825904707498
-0.10120282371165551,0.5030360842575857,-0.3820946885253316,1.1949780353674968,0.618893985760877,-0.0037193993063579585,0.538605184703338,1.0236359462228595,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.5448048408848043,-0.809342158256922,-0.6286126950425438,1.0301790433249358,0.9514688790801945,0.907447402453504,-0.15065392970012798,0.41044946443823654,-2.191294817392786,-0.7769825904707498
-1.3332326424623975,0.9628697168515296,1.3438896834373646,-1.1095865564017349,-0.6528713052909748,-1.036506253214985,-0.6592999489923203,-1.9760392836258518,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,-0.8442471331643661,1.7062973203692284,-0.8148260563664498,-2.890876135129226,-0.9710374084874356,-1.2209764095410005,-0.24202609296515318,-1.2295012020344165,0.5179299752836387,1.287030124309646
-1.2234971930190057,0.8617063176808625,-1.3683714725040153,0.4880504158669772,0.618893985760877,0.963493686100134,0.6890147979027927,0.8544844451938897,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,-0.19702415891079247,-0.025723862192999984,0.20716472179180626,0.9016639527441197,0.5731203664514183,0.7026339035382355,-0.10977862436189234,-0.7156935941632266,0.2354515608813406,1.287030124309646
0.6819092473161366,-0.8028914323092162,0.604182095453352,-1.2466935637601575,-1.0884759522260579,-0.6139197450901146,-1.0030933505910742,-0.8959710186814769,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.6929768353678639,0.8201907826876897,0.8121670483647556,-0.8801327296759339,-1.2197887657683848,-0.8217888587697528,0.013063385068346397,-0.32750845822272,-0.17542613279469627,-0.7769825904707498
-0.7995193201695652,1.2341715600819547,-1.2861817405057916,0.5629244553463996,0.06812948963605928,0.2294317775901222,0.1196069765048566,0.7673520747700615,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.4080142464356894,-0.8195994026932775,0.05987892732866099,0.833340238012105,0.6179417729972468,0.601086211730367,-0.12210020736753566,-0.6618737362735511,-0.8559423129456483,1.287030124309646
0.6320294975691461,-0.8166864412870352,0.4398026314569047,-0.6078332528772946,0.03808778984743286,1.342364348556914,0.10886343270489555,-0.5128235214569513,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.8101877908167223,1.4087172027853165,1.4491924657771802,-0.39412235503180193,-0.3020846024955076,-0.5808941056959447,-0.09889016774612894,-0.06674530116220838,-0.3038254120684532,-0.7769825904707498
1.1258390200643775,-0.8442764592426695,-1.614940668498686,3.426613367903525,2.1059581252978847,2.5900874436669836,2.0856754918977307,0.9993135081664065,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.7580654395988814,-1.0641650797702502,0.28604112441039437,1.0120222499523315,1.7546816314075322,0.8773732541746116,-0.2275242258240585,-0.9334462483717164,0.9673274527418063,-0.7769825904707498
-1.3332326424623975,0.9858613984812254,1.6726486114302592,0.39761813441780486,0.8992831837880569,0.36968678244191105,0.8770268144021113,-1.133252985402671,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,-0.39831294667550604,0.48320478979596715,-0.527453975029572,-1.224081081077339,0.5171661998814042,-0.9449025323596331,-0.24144826613504014,-0.10547955631747917,0.5179299752836387,1.287030124309646
0.6469934224932447,-0.7753014143535786,0.11104370346401016,0.12632129007028767,0.3685464875223235,0.07824781132131084,0.1894400112046035,-1.1299362893040636,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.11599329250881958,0.19722709837985888,-0.20607284074573157,-1.2190027055615869,0.33580423971569406,-0.9433190914541149,-0.22918012405625426,-0.7540215090396204,-0.2653056282863225,-0.7769825904707498
0.7567288719366294,-0.7109247057904262,1.508269147433812,-0.9384458947344839,-0.9933439028954075,-1.329766717905089,-1.06218284149086,-0.21217883968528126,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.06812391355364536,-0.1525803064136178,-0.8308307196276649,-0.05955309465989524,-0.7085337277509682,-0.3554636721742263,0.021198238886571595,0.9514871481406523,0.017172786115957416,-0.7769825904707498
-1.2035452931202124,1.0318447617406206,-0.7930433485164498,0.5444490430073213,1.3198669808288268,-0.016469854292884216,1.2208202160008652,-1.0226964487824293,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,-0.4883702650123369,0.7811215780468428,-1.0793335017339658,-1.0591013162334,0.6070038794555632,-0.8900214949771089,-0.23953709040377347,-1.0773364423635936,0.1840918491718451,1.287030124309646
-0.0962148487369607,0.49843774793164397,0.6863718274515755,0.17105123573331918,-0.5126767062773848,-0.6813150071617534,-0.4605443886930406,1.7752131017343409,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.7861404592840016,-1.1827118148409717,-0.46168543660078065,1.5447653638329584,0.3672323662488427,1.940029518468048,-0.005343047432529043,2.2968534257693975,-2.1784548894654217,-0.7769825904707498
-1.692366840640749,1.3583266408823211,0.2754231674604574,-1.130006748987032,-1.4039138000066353,-1.37894704428169,-1.4382068744894971,0.7594749215358693,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.6797538230421646,-0.9074407120607498,0.020901497166445498,0.8270891287414441,-1.0056083836428653,0.5920383896474103,0.28452867850630126,0.9019716827289488,1.4424047860547398,1.287030124309646
0.666945322392038,-0.7844980870054589,0.3576128994586811,0.22258791225811633,1.7404507778695966,2.3660437346180223,1.8278304406986652,-1.2949419202097747,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.9561539495331519,2.015956859269163,0.32914583563169986,-1.4822392634322787,0.4026570484705905,-1.0173704015096487,-0.24632641104190164,-0.7937742534653225,-0.213945916576827,-0.7769825904707498
0.31778707416308316,-0.1683210193295726,-0.7108536165182261,-1.536465820446753,-1.4840249994429724,-1.1658322966497512,-1.4811810496893414,-1.262396839742191,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.5760395017587314,0.8140117056271539,1.0952659280390298,-1.4285323118302669,-1.9354687046721857,-1.0035282584298626,0.09356501208274132,-1.1683953639061793,-1.1127408714931804,-0.7769825904707498
-1.1187497185503228,0.420266030390676,0.604182095453352,-1.6901034598980351,-1.594177898667936,-1.6758504961108016,-1.610103575288874,-0.7304126050926648,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.8422937134211805,1.7869376155492176,-0.6172649662807526,-0.6607873009320249,-2.5183547339662757,-0.7240776876324381,0.5703056824598561,-0.17156526167299058,-0.03418692559355631,-0.7769825904707498
-0.8194712200683656,1.3629249772082594,-2.108079060488028,0.9761902576678863,2.0008121760376922,0.0800693048908146,1.521639442399775,-0.5808848893137877,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.35723143096448323,0.8872422882478394,-1.1471717780182287,-0.47511288574973315,0.8440834216901943,-0.6274839299158719,-0.22836265017071403,-1.625723432062318,-0.8045826012361345,1.287030124309646
-1.213521243069609,0.5306261022132202,-0.9574228125128971,0.15160343327113157,0.06312253967128821,-0.10936602633757553,0.31299076490415567,0.1648189501897436,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,-0.2009807446627332,-0.30238857491583954,-0.54908774580871,0.31490273537040253,0.3536475514023518,-0.027538961915491482,-0.12879149778383595,-0.6073502588533526,0.20977170502659284,-0.7769825904707498
-0.0962148487369607,-0.5867696249900632,-1.2861817405057916,-1.084304413200891,-0.6128157055728063,-0.8907867676546848,-0.6109540018924955,-0.26040912878586164,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,-0.8508224971017734,1.7018082821599412,-0.612834326263037,-0.11086909921139129,-0.9292943345328691,-0.39378385663643645,0.06821633426372087,-1.0281710276683251,-2.1784548894654217,-0.7769825904707498
1.0959111702161803,-0.8166864412870352,0.4398026314569047,-0.3034751443440585,-0.5126767062773848,-0.10390154562906427,-0.25104528459379993,0.3900087957180986,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.14781377524323266,-0.5172714355486459,0.12899018036046064,0.5188697118689501,-0.004678786022523957,0.19235386758309234,-0.05135328220638786,0.7376853175960474,0.8902878851775449,-0.7769825904707498
0.8165845716330166,-0.9178498404577022,-0.13552549253066073,1.0043895712380582,0.6689634854085876,1.3478288292654255,0.8716550425021308,1.158860410076493,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.08187829252828667,-0.5805497956873898,0.3801707774046863,1.1292430937757802,0.8583565933858343,1.0784702195811238,-0.13132536240768194,0.774379076112802,0.17125192124446212,-0.7769825904707498
-1.3232566925129938,2.18142884322548,-1.2861817405057916,0.5415318726379932,0.5137480365006845,0.3150419753567985,0.6084382194030848,-0.9062665961542369,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.08967310241306413,-0.2330732781830394,-0.3610931231965866,-0.8942958628733593,0.6052696426254456,-0.8275445838340041,-0.2316790637111409,-1.2583566389811496,0.49225011942887276,1.287030124309646
-2.2609959877564734,2.3285756056555424,0.9329410234462465,0.04950247034464662,-0.34744735743993954,-0.43723486884825075,-0.27253237219372206,-0.2883246542824727,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,0.3234513417815693,-0.7827559866928007,-0.33327369323315537,-0.1409606461960969,0.2802693142520179,-0.4155870012827952,-0.15587185022061928,0.4679721201072875,2.906156569775653,1.287030124309646
0.6120775976703456,-0.8580714682204883,-0.46428442052355523,2.2334906868483153,2.2211179744876195,1.2367177215256966,2.2790592802970298,1.4679350277654561,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.014741768513238242,-0.2683175103834915,-0.7015466410649301,1.3445171368623694,1.3779633558186077,1.4936862724073412,-0.17820849948997078,0.5927256219177752,-0.3551851237779669,-0.7769825904707498
-1.3282446674876958,1.004254743784983,1.8370280754267063,0.1798027468413036,-0.49765585638307164,-0.6048122772425959,-0.3477371787934495,0.9120429420718027,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,0.6046062803361918,-1.1701712777214124,-0.4898147290680977,0.9459911889012762,0.37330623565209514,0.7711898693967103,-0.07354977209906152,2.6705914936994484,0.5050900473562557,1.287030124309646
-1.4728959417539724,2.250403888114571,-0.21771522452888437,-0.5212905319205597,-0.5627462059250955,-0.4882366887943558,-0.4229419853931769,-0.5422591993320908,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.23355594138496513,-0.17883439366997445,-0.20044509543292305,-0.428892182688316,-0.21145053633290908,-0.6012449680270245,-0.11596347439661582,-0.48750626231708644,0.8774479572501618,1.287030124309646
-1.4529440418551791,0.820321290747406,-0.8752330805146734,2.6175847854765206,1.9006731767422709,1.9088488486725808,2.1769956141973994,1.7973935068937774,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,0.24976999464173164,-0.7670687976324789,-0.21850859690290278,1.5587348413208901,1.5096855362015957,1.9735422741917008,-0.17920435527862752,0.24962666644433268,0.8260882455406664,1.287030124309646
-0.8144832450936637,1.036443098066559,0.9329410234462465,-1.1873777662504854,-1.1936219014862504,-0.7924261149014822,-1.0406957538909378,-1.071617716236886,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.5114146931027971,0.096300544810551,0.4850989434508586,-1.1310317332491753,-1.107157071405892,-0.9148403503277368,-0.04786100907872876,-0.34959155718817253,-0.8174225291635175,1.287030124309646
0.8465124214812138,-0.9040548314798834,-0.5464741525217789,-1.150426941572329,-1.023385602684034,-0.0037193993063579585,-0.9869780348911326,-0.6524011489400066,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.5183828997708951,0.5741173729087073,2.2285983069888324,-0.5625410140472571,-1.0409820729705148,-0.6746709249908779,0.022114092958773823,-0.7492632819644611,0.24829148880872356,-0.7769825904707498
0.7866567217848195,-0.8120881049610933,0.5219923634551283,0.6280745935947281,0.43864378702911844,0.4352605509440461,0.4634003781036105,0.16101856924342275,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.11142159167477893,-0.4346209083175834,-0.09708290057820386,0.3113435511427208,0.6558973711210007,-0.031095829905572706,-0.16640281100761306,0.6008735360812277,0.09421235368020064,-0.7769825904707498
0.736776972037829,-0.8856614861761261,1.261699951439141,-0.5417107245058567,-0.8231076040931912,-0.8561783898341135,-0.7130176679921255,0.7302465371668928,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,0.1493480146105118,-0.7022840545615723,-0.38977913033510675,0.8037842137864432,-0.23235518623131513,0.5586582756115966,0.0338616871058809,1.8579531531176465,-0.03418692559355631,-0.7769825904707498
-0.10120282371165551,0.4754460663019481,0.9329410234462465,-1.024988615691219,-1.093482902190829,-0.7468887756638884,-1.0030933505910742,-1.0435639950694997,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.2332921446285151,-0.17957570281531787,0.4880730735561642,-1.0895810329373727,-0.8356274209429608,-0.9007117436489117,-0.09019491194789017,-0.3203104304254736,-2.191294817392786,-0.7769825904707498
0.701861147214937,-0.8764648135242458,1.0973204874426938,-1.1387582600950164,-1.1435524018385397,-0.7049944235653022,-1.0514392976908988,-0.18447060769483298,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,-0.3886847829260466,0.0769139849688614,0.7398269750190829,-0.0304491892379387,-1.0206680801422348,-0.3330761473326467,0.10795322130863075,0.6932200813646697,-0.12406642108518252,-0.7769825904707498
-1.14867756839852,0.7191578915767388,-0.21771522452888437,0.9256259712661984,0.2934422380507574,0.24218223257664845,0.5278616409033768,0.687474977061937,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.3173384075633869,-0.9129331569295706,-0.3635361314162039,0.7693641369361583,0.8181504229522161,0.5103566320697482,-0.15311635482444624,0.35775012065091855,0.04285264197070516,1.287030124309646
0.6519813974679394,-0.7982930959832778,1.8370280754267063,-0.23249066535707372,-0.006974759835506776,-0.16218933985318432,-0.30476300359360525,-1.0975294045072552,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.006149007707264898,0.27709736457749906,0.1262097701605104,-1.1698126650093452,0.057065696448621264,-0.9276425308271049,-0.20455841848862225,0.010353808894808324,-0.2524657003589577,-0.7769825904707498
0.701861147214937,-0.8120881049610933,0.4398026314569047,0.05630920120641228,1.114582032273213,1.9981020335782647,1.005949340001644,-0.8910650723689537,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.7325993778255669,1.4887061381487212,0.8197757048408573,-0.8734063917399363,0.28527269113227727,-0.819032990316273,-0.2059513798848192,-0.4037614657942834,-0.12406642108518252,-0.7769825904707498
0.6619573474173361,-0.7936947596573359,1.3438896834373646,0.11854216908541264,0.5137480365006845,1.6684116974980856,0.5224898690033963,-1.0600783777271485,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.3945850185721463,0.4309136260890256,1.1311871448984565,-1.1139151300763206,0.3302716802422414,-0.90906257834968,-0.2232213827351157,-0.15687544492450448,-0.22678584450421,-0.7769825904707498
-0.7496395704225746,1.6020384661571119,-1.6971304004969097,-0.6272810553394822,-0.8681701537761308,-0.8561783898341135,-0.9601191753912299,-0.3754570247063009,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.4868787129497757,-0.6296461906506191,0.11225022097331425,-0.23679517338393619,-0.3232156886871566,-0.48186558537616997,-0.07875211834234666,-1.3369896396147056,-0.9843415922194052,1.287030124309646
-1.1736174432720152,0.7743379274880109,-1.0396125445111206,0.8371384700632448,0.6539426355142745,0.9307068018490664,0.7158736574026954,1.582913825850508,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.07255530665460612,-0.4214423877869016,0.14700350131099277,1.420958810152731,0.7716775900754242,1.6567854748802864,-0.0940200585193709,-0.06095099432835468,0.10705228160758364,1.287030124309646
-1.1985573181455105,1.0594347796962582,1.1795102194409173,-0.5942197911537632,-0.9032188035295283,-0.6084552643816034,-0.8741708249915414,0.885094786270619,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,0.36076073935659564,-0.7779472885964318,0.4581757275186802,0.9253160743506453,-0.2874653152215456,0.7389467526034857,0.06602779708188865,1.9496910675071866,0.17125192124446212,1.287030124309646
0.9013801462029061,-0.8994564951539449,0.1932334354622338,-0.02245439876544754,-0.4425794067705899,-0.5756683801305358,-0.41219844159321584,1.3660848184040588,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.43574245707040926,-0.8358917506185862,-0.3570811027460813,1.275204144508185,0.22634642622640727,1.3531212007493678,-0.008172864074867215,1.3136823376724795,0.3895306960098635,-0.7769825904707498
-0.2857578977755331,0.4064710214128572,-0.3820946885253316,-1.1679299637882978,-1.0684481523669735,-0.4008049974581757,-0.9977215786910936,-1.40598214167773,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.5379114491389956,0.48830232382661465,1.3122908129730455,-1.6727641253411636,-1.0719701288551424,-1.061774675947324,-0.12140863369776433,-1.1358424063265498,-2.1784548894654217,-0.7769825904707498
0.8165845716330166,-0.7569080690498212,-0.13552549253066073,-1.589947277217769,-1.6091987485622492,-1.1785827516362775,-1.5671294000890297,-0.4682554176319164,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.5402526453524884,0.41815480456778253,1.611302876659912,-0.34220410303486354,-2.114148157836101,-0.5494970774812288,0.46269863007864104,-0.38543921321947416,0.17125192124446212,-0.7769825904707498
0.7567288719366294,-0.7477113963979409,1.1795102194409173,0.2682902480442572,0.28342833812121526,0.6665902342710225,0.33984962440405836,0.48018147089898305,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.11227894357847469,-0.15821893934233977,0.2966601937334151,0.5969485690643396,0.4333967750500161,0.2854415834194513,-0.11588944568027569,1.4961379181323013,0.017172786115957416,-0.7769825904707498
0.8215725466077185,-0.8396781229167309,-1.0396125445111206,-0.2188772036335424,-0.41754465694673454,-0.7049944235653022,-0.3262500911935274,1.0662693106570402,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.0510222299612813,-0.4905178438540104,-0.6705167219500238,1.061752438905757,0.06862638957322,0.9606681323663716,-0.0007365887448532915,-0.2845419315913559,0.1840918491718451,-0.7769825904707498
0.9512598959499037,-0.9868248853467931,-2.108079060488028,1.1794197933977468,1.6302978786446332,0.2440037261461522,1.349742741600398,0.3155213291702106,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.1241685959840484,0.2278468117472921,-0.9351088641772628,0.45286620994292576,0.9440775879755434,0.11763053674903413,-0.18747286120268314,-1.5344428703676176,0.5179299752836387,-0.7769825904707498
1.105887120165577,-0.8166864412870352,0.028853971465786533,-0.8538479540239678,-0.883191003670444,-0.24051356334184562,-0.9977215786910936,-0.3713802524184294,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.11026544539651116,-0.0959896933387429,1.7011537923490683,-0.2322450257939187,-0.5937699813225461,-0.4788244903657197,-0.028052099410650295,-0.2090523512104096,0.9159677410322926,-0.7769825904707498
1.2355744695077624,-1.3638884640738271,-0.21771522452888437,-0.5105942405663565,0.18328933882579387,-0.493701169502867,0.0014279947052849528,-0.8095987244469129,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,-0.6286461806759089,1.398193034058108,-0.7212858132638387,-0.763779119393483,-0.20061389459060555,-0.7720239162201351,-0.14772688135131115,-0.6712617798595492,1.2498058671440861,-0.7769825904707498
1.215622569608962,-1.3225034371403708,0.1932334354622338,-0.7050722651882326,-0.953288303177239,-0.5975263029645809,-0.7022741241921645,0.47569011159878577,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,-0.13701858673790449,-0.664192152908221,0.09147592456953495,0.593105449367521,-0.4107988175712546,0.28073687906013867,0.04688729158386887,0.5883350360473143,1.1984461554345724,-0.7769825904707498
0.8415244465065118,-0.9178498404577022,-1.0396125445111206,2.319061017681941,0.7891302845630933,1.7194135174441907,0.9683469367017803,2.8209397424910536,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,1.0091948340847154,-1.4023848298617694,0.6140288212055591,2.1435683146170055,1.4083107526770444,3.7095916101382715,-0.1281878297041542,0.4748359286275356,0.2354515608813406,-0.7769825904707498
-1.6025832910961577,1.505473403312383,-1.203992008507568,-1.7377505759303946,-1.8945948965542,-1.7487102388909517,-1.8572050826879785,-1.3163622491799465,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.004502835498102069,-0.7621215670446415,0.5430753234666027,-1.5180987694219727,-2.756206509561582,-1.026276225030172,0.3687923284487658,-1.3749059370657437,1.2112860833619554,1.287030124309646
-0.4004813221936198,2.1446421526179655,-0.29990495652710797,-0.41238283813230914,-0.5727601058546377,-0.7086374107043096,-0.6431846332923786,-0.768831001568199,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.23990082430361265,-0.43015075850304774,-0.22819998016219645,-0.7103312156677626,-0.1045594897506714,-0.747616932461992,-0.15493617914586405,-0.6867889038493572,-1.8831365471357586,1.287030124309646
-1.41802821703228,0.8846979993105584,-0.29990495652710797,0.709755363935916,-0.26232920803883136,0.8487395912213976,-0.020059092894637167,1.2464073675126468,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,0.7491586354663938,-1.3606211905367285,1.0596771729617274,1.1917423504730817,0.7021852926168843,1.1926476458564461,-0.10371780167694898,0.6470802306506487,0.7362087500490219,1.287030124309646
0.6270415225944441,-0.7523097327238827,1.8370280754267063,0.2887104406295542,0.8692414839994305,-0.029220309279410474,0.9468598491018582,-0.28459337117153966,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.5245958956747567,0.6332183863662503,-0.9383242597784219,-0.13692167533079444,0.44693359552411627,-0.412688700498884,-0.1743076340191248,1.086504699852639,-0.3166653399958362,-0.7769825904707498
-0.8094952701189618,1.413506676793593,-0.5464741525217789,-0.6389497368167948,-0.8331215040227333,-0.8106410505965197,-0.7022741241921645,-0.27699260927889796,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.028460687750936638,-0.5224053229151205,-0.3198265119637903,-0.1287102709159158,-0.336036467493787,-0.40676950070575946,-0.0644157206295179,-0.529454299678019,-0.8302624570909005,1.287030124309646
0.5372579730498528,-0.669539678856973,-0.6286638845200025,3.1378135013400392,2.0558886256501743,2.2239672361967298,2.1877391579973606,1.4530098953217239,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.5281646178391055,-0.9542391466115149,-0.022188851338535077,1.3344557409576936,1.6716739441202835,1.4728581029324388,-0.20643831149889372,0.3833847391966839,-0.5477840426886206,-0.7769825904707498
1.215622569608962,-1.3271017734663124,-0.5464741525217789,0.028109887636240248,0.4887132866768292,0.12196365698940087,0.45265683430364945,-0.14743416792705205,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,-0.4260896158251342,0.5688859312412136,-0.4219621138309162,0.008033845449274166,0.2644365824401371,-0.30272701212730424,-0.1422583848088145,-0.4535953190435484,1.1984461554345724,-0.7769825904707498
1.145790919963178,-1.2443317195994028,-0.0533357605324371,1.466274879715014,1.4250129300890193,0.8523825783604051,1.4356910920000865,0.37079959748033153,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,2.6328548920571198,0.013719307262894961,-0.2769188599631747,-0.5063538192249146,0.5019814784393779,1.0749042273881289,0.1728957928027766,-0.1970260243063737,0.2852051880052092,1.01868716445132,-0.7769825904707498
1.280466244280058,-1.1983483563400077,-0.9574228125128971,2.2529384893105027,1.0745264325550443,1.7194135174441907,1.4894088109998918,1.3061078972875775,-0.7122531580616052,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,0.4928087058250746,-1.152286362540517,0.12462562668455632,1.233655785467311,1.3849137642725005,1.2720649958135755,-0.18538285272087196,-0.08437448849945281,1.3653652184904783,-0.7769825904707498
-1.2733769427660033,0.990459734807164,0.6863718274515755,-0.7925873762680768,-1.2537053010635033,-1.2368705458603975,-1.16424650759049,2.3000111615035514,-0.7122531580616052,-0.014899947527443851,2.8571646488273084,-0.3798158428771869,0.6653537466938999,-1.2485717083531622,-0.3626645126862837,1.8596063590827758,-0.5157503397700337,2.7796693070445473,0.32772194948479827,2.8045325075297356,0.36385084015511576,1.287030124309646
-1.3781244172346863,2.2871905787220856,-0.7108536165182261,-0.2937512431129647,-0.2873639578626867,-0.5028086373503858,-0.24567351269381943,-1.27566362413662,1.4039951787949907,-0.014899947527443851,-0.349997330539015,-0.3798158428771869,-0.14174476977788245,-0.11178477833351987,-0.464305703356985,-1.4503141566169864,0.0039287334309423255,-1.0092162099924542,-0.21747102747064415,-1.1754878487738474,0.6334893266300127,1.287030124309646
